ts,worker,op,key,node,success,versions_or_vc
2025-12-12T03:49:13.116016,44,READ,156,127.0.0.1:40018,True,"[{""value"": ""INIT"", ""vc"": {""node4"": 2}, ""ts"": 1765529347.5445914}]"
2025-12-12T03:49:13.330048,41,WRITE,132,127.0.0.1:40008,True,"{""value"": ""696876966"", ""vc"": {""node16"": 2, ""node8"": 2}, ""ts"": 1765529353.1151984}"
2025-12-12T03:49:13.332992,1,READ,109,127.0.0.1:40001,True,"[{""value"": ""INIT"", ""vc"": {""node7"": 2}, ""ts"": 1765529343.8163407}]"
2025-12-12T03:49:13.335608,40,READ,87,127.0.0.1:40010,True,"[{""value"": ""INIT"", ""vc"": {""node18"": 2}, ""ts"": 1765529344.5402799}]"
2025-12-12T03:49:13.337319,2,READ,2,127.0.0.1:40019,True,"[{""value"": ""INIT"", ""vc"": {""node12"": 2}, ""ts"": 1765529343.4682639}]"
2025-12-12T03:49:13.338671,45,READ,93,127.0.0.1:40005,True,"[{""value"": ""INIT"", ""vc"": {""node7"": 2}, ""ts"": 1765529340.9822004}]"
2025-12-12T03:49:13.470084,15,READ,95,127.0.0.1:40008,True,"[{""value"": ""INIT"", ""vc"": {""node5"": 2}, ""ts"": 1765529341.9068284}]"
2025-12-12T03:49:13.607063,27,READ,171,127.0.0.1:40017,True,"[{""value"": ""INIT"", ""vc"": {""node13"": 2}, ""ts"": 1765529348.115785}]"
2025-12-12T03:49:13.609019,11,READ,173,127.0.0.1:40017,True,"[{""value"": ""INIT"", ""vc"": {""node0"": 2}, ""ts"": 1765529347.1699877}]"
2025-12-12T03:49:13.625654,46,READ,78,127.0.0.1:40006,True,"[{""value"": ""INIT"", ""vc"": {""node1"": 2}, ""ts"": 1765529341.9899936}]"
2025-12-12T03:49:13.663570,43,READ,18,127.0.0.1:40001,True,"[{""value"": ""INIT"", ""vc"": {""node19"": 2}, ""ts"": 1765529342.917426}]"
2025-12-12T03:49:13.665666,26,READ,150,127.0.0.1:40014,True,"[{""value"": ""INIT"", ""vc"": {""node12"": 2}, ""ts"": 1765529346.5461898}]"
2025-12-12T03:49:13.688437,0,READ,79,127.0.0.1:40009,True,"[{""value"": ""INIT"", ""vc"": {""node6"": 2}, ""ts"": 1765529344.3756962}]"
2025-12-12T03:49:13.690890,19,READ,1,127.0.0.1:40007,True,"[{""value"": ""INIT"", ""vc"": {""node6"": 2}, ""ts"": 1765529342.3531482}]"
2025-12-12T03:49:13.754682,28,READ,131,127.0.0.1:40009,True,"[{""value"": ""INIT"", ""vc"": {""node12"": 2}, ""ts"": 1765529344.979666}]"
2025-12-12T03:49:13.812020,14,READ,100,127.0.0.1:40002,True,"[{""value"": ""INIT"", ""vc"": {""node18"": 2}, ""ts"": 1765529343.1111693}]"
2025-12-12T03:49:13.965181,42,READ,195,127.0.0.1:40009,True,"[{""value"": ""INIT"", ""vc"": {""node19"": 2}, ""ts"": 1765529347.5529718}]"
2025-12-12T03:49:13.990149,35,READ,163,127.0.0.1:40016,True,"[{""value"": ""INIT"", ""vc"": {""node4"": 2}, ""ts"": 1765529347.9623625}]"
2025-12-12T03:49:14.081070,49,READ,197,127.0.0.1:40002,True,"[{""value"": ""INIT"", ""vc"": {""node7"": 2}, ""ts"": 1765529347.6387234}]"
2025-12-12T03:49:14.083107,21,READ,118,127.0.0.1:40016,True,"[{""value"": ""INIT"", ""vc"": {""node16"": 2}, ""ts"": 1765529349.569889}]"
2025-12-12T03:49:14.133060,3,READ,187,127.0.0.1:40004,True,"[{""value"": ""INIT"", ""vc"": {""node11"": 2}, ""ts"": 1765529347.8669837}]"
2025-12-12T03:49:14.174315,17,WRITE,9,127.0.0.1:40012,True,"{""value"": ""557080266"", ""vc"": {""node14"": 2, ""node12"": 2}, ""ts"": 1765529353.695749}"
2025-12-12T03:49:14.218321,7,WRITE,142,127.0.0.1:40012,True,"{""value"": ""970233490"", ""vc"": {""node0"": 2, ""node12"": 2}, ""ts"": 1765529353.3311462}"
2025-12-12T03:49:14.491741,20,WRITE,76,127.0.0.1:40011,True,"{""value"": ""919241064"", ""vc"": {""node12"": 2, ""node11"": 2}, ""ts"": 1765529353.3333662}"
2025-12-12T03:49:14.504704,14,READ,6,127.0.0.1:40005,True,"[{""value"": ""INIT"", ""vc"": {""node11"": 2}, ""ts"": 1765529343.5847466}]"
2025-12-12T03:49:14.541455,23,WRITE,16,127.0.0.1:40014,True,"{""value"": ""138666684"", ""vc"": {""node17"": 2, ""node14"": 2}, ""ts"": 1765529353.3307333}"
2025-12-12T03:49:14.546130,0,READ,21,127.0.0.1:40001,True,"[{""value"": ""INIT"", ""vc"": {""node14"": 2}, ""ts"": 1765529347.9765632}]"
